estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0877053164220588,-0.104267062555367,-0.0711435702887506,2,AIPW,all,11984,-0.073931909212283,43
-0.0815732737925379,-0.0981740705416593,-0.0659177373485519,3,auDRI,all,11984,-0.073931909212283,43
-0.0820534316346235,-0.0981336809495736,-0.0659731823196733,3,AIPW,all,11984,-0.073931909212283,43
-0.0968770509072562,-0.11256703993749,-0.0810202912688014,1,auDRI,all,11984,-0.0773531375166889,44
-0.0957088638980405,-0.111698257094455,-0.0797194707016261,1,AIPW,all,11984,-0.0773531375166889,44
-0.106879548762473,-0.122882701172022,-0.0914261119209895,2,auDRI,all,11984,-0.0773531375166889,44
-0.109011502467847,-0.125844565677696,-0.0921784392579973,2,AIPW,all,11984,-0.0773531375166889,44
-0.0962513640931207,-0.112981545241807,-0.0806928330352512,3,auDRI,all,11984,-0.0773531375166889,44
-0.0964313462318732,-0.112560971151137,-0.0803017213126097,3,AIPW,all,11984,-0.0773531375166889,44
-0.0754512886755008,-0.0906625006051524,-0.0593476138365116,1,auDRI,all,11984,-0.0634178905206943,45
-0.0763868053193271,-0.092409269964876,-0.0603643406737782,1,AIPW,all,11984,-0.0634178905206943,45
-0.0851310466033853,-0.102826307002219,-0.0698682020608929,2,auDRI,all,11984,-0.0634178905206943,45
-0.0854416239802993,-0.102232340857411,-0.0686509071031879,2,AIPW,all,11984,-0.0634178905206943,45
-0.0792911034124485,-0.0953853680109706,-0.0636213104366838,3,auDRI,all,11984,-0.0634178905206943,45
-0.0811208345986354,-0.0972224310150757,-0.0650192381821951,3,AIPW,all,11984,-0.0634178905206943,45
-0.08447739643497,-0.10095516156267,-0.0689382403840404,1,auDRI,all,11984,-0.072847129506008,46
-0.0850833474484808,-0.101168796145092,-0.06899789875187,1,AIPW,all,11984,-0.072847129506008,46
-0.0895165122733609,-0.107016460878958,-0.0730633613928305,2,auDRI,all,11984,-0.072847129506008,46
-0.0914242341761359,-0.108257971339804,-0.074590497012468,2,AIPW,all,11984,-0.072847129506008,46
-0.0860245311596214,-0.102676616788281,-0.0709111000798816,3,auDRI,all,11984,-0.072847129506008,46
-0.0871003774681299,-0.103373315702459,-0.0708274392338007,3,AIPW,all,11984,-0.072847129506008,46
-0.0841023151859832,-0.0997702790579295,-0.0688079746181517,1,auDRI,all,11984,-0.0654205607476636,47
-0.0842264072887381,-0.100070790970334,-0.0683820236071425,1,AIPW,all,11984,-0.0654205607476636,47
-0.0909655013241883,-0.107683345321901,-0.0755094931289942,2,auDRI,all,11984,-0.0654205607476636,47
-0.0905166878265898,-0.107124329854868,-0.073909045798312,2,AIPW,all,11984,-0.0654205607476636,47
-0.0854762933357241,-0.101505329334419,-0.0696477398382828,3,auDRI,all,11984,-0.0654205607476636,47
-0.0875073298439353,-0.103570613797462,-0.0714440458904088,3,AIPW,all,11984,-0.0654205607476636,47
-0.0695656264894213,-0.0842267609521297,-0.0540597785387772,1,auDRI,all,11984,-0.0619993324432577,48
-0.0709581309466204,-0.0869919717184302,-0.0549242901748106,1,AIPW,all,11984,-0.0619993324432577,48
-0.0768603258516872,-0.0938545012693843,-0.0603784083172288,2,auDRI,all,11984,-0.0619993324432577,48
-0.0777753290840603,-0.0943901466622409,-0.0611605115058798,2,AIPW,all,11984,-0.0619993324432577,48
-0.0710293843436104,-0.0867266135485335,-0.0556913943970336,3,auDRI,all,11984,-0.0619993324432577,48
-0.0721908780751806,-0.0880770532761137,-0.0563047028742475,3,AIPW,all,11984,-0.0619993324432577,48
-0.0946418124050756,-0.111574327756905,-0.0784347703600962,1,auDRI,all,11984,-0.0708444592790387,49
-0.0939969122304257,-0.109924410516201,-0.07806941394465,1,AIPW,all,11984,-0.0708444592790387,49
-0.100098675100794,-0.117489305725414,-0.0837996610486495,2,auDRI,all,11984,-0.0708444592790387,49
-0.101553728431064,-0.118163682598615,-0.084943774263512,2,AIPW,all,11984,-0.0708444592790387,49
-0.0948762806877561,-0.110938228462356,-0.0776397893813401,3,auDRI,all,11984,-0.0708444592790387,49
-0.0949330270477299,-0.111083621977293,-0.0787824321181666,3,AIPW,all,11984,-0.0708444592790387,49
-0.0771604828830075,-0.0929243400532172,-0.0607045104271673,1,auDRI,all,11984,-0.0618324432576769,50
-0.0786437998701064,-0.0947487230902558,-0.062538876649957,1,AIPW,all,11984,-0.0618324432576769,50
-0.0825601251310104,-0.0990331092682787,-0.0654486816047952,2,auDRI,all,11984,-0.0618324432576769,50
-0.0858725444358962,-0.102682305220072,-0.0690627836517205,2,AIPW,all,11984,-0.0618324432576769,50
-0.0807209301598727,-0.0956337191191596,-0.0646095290762557,3,auDRI,all,11984,-0.0618324432576769,50
-0.0827392334428876,-0.09913296970093,-0.0663454971848452,3,AIPW,all,11984,-0.0618324432576769,50
-0.0742691787773398,-0.0898802870994495,-0.0588115532913898,1,auDRI,all,11984,-0.0685080106809079,51
-0.0754006384990132,-0.0911042651752167,-0.0596970118228098,1,AIPW,all,11984,-0.0685080106809079,51
-0.0827010799752483,-0.0989418191201207,-0.0676664254486104,2,auDRI,all,11984,-0.0685080106809079,51
-0.0838053704551306,-0.100309342576441,-0.0673013983338198,2,AIPW,all,11984,-0.0685080106809079,51
-0.076503875001891,-0.0920878756193541,-0.0617439951848912,3,auDRI,all,11984,-0.0685080106809079,51
-0.0788146568981871,-0.0947244034073417,-0.0629049103890324,3,AIPW,all,11984,-0.0685080106809079,51
-0.0699665907449381,-0.0861537525036422,-0.0543684781700661,1,auDRI,all,11984,-0.0590787716955941,52
-0.0715728702120572,-0.0874522723498277,-0.0556934680742866,1,AIPW,all,11984,-0.0590787716955941,52
-0.0768485292918606,-0.0932172459663583,-0.0595406944399753,2,auDRI,all,11984,-0.0590787716955941,52
-0.0794101164784519,-0.0960230278701671,-0.0627972050867367,2,AIPW,all,11984,-0.0590787716955941,52
-0.0733807265916323,-0.0888052810381464,-0.0575022408034645,3,auDRI,all,11984,-0.0590787716955941,52
-0.0755226654176473,-0.0916621086850314,-0.0593832221502631,3,AIPW,all,11984,-0.0590787716955941,52
-0.0835926470649777,-0.0993441512442971,-0.0680447292178309,1,auDRI,all,11984,-0.0742656875834446,53
-0.0839487496055428,-0.0999024031627364,-0.0679950960483491,1,AIPW,all,11984,-0.0742656875834446,53
-0.0901272252773527,-0.106529252224649,-0.0735372777478221,2,auDRI,all,11984,-0.0742656875834446,53
-0.0903299374363976,-0.107011846914892,-0.0736480279579028,2,AIPW,all,11984,-0.0742656875834446,53
-0.087478508391598,-0.101993098559153,-0.0715747923582612,3,auDRI,all,11984,-0.0742656875834446,53
-0.0890640398259532,-0.105142118064542,-0.072985961587364,3,AIPW,all,11984,-0.0742656875834446,53
-0.0679501267142886,-0.0844542909165436,-0.0538533761811381,1,auDRI,all,11984,-0.0581608811748999,54
-0.0686795530769516,-0.0844175502709391,-0.0529415558829641,1,AIPW,all,11984,-0.0581608811748999,54
-0.0774288218338755,-0.0939189748753831,-0.0620034510547819,2,auDRI,all,11984,-0.0581608811748999,54
-0.0774975282142001,-0.0939297217174995,-0.0610653347109008,2,AIPW,all,11984,-0.0581608811748999,54
-0.0681326279620066,-0.0829860145148435,-0.0522569612067168,3,auDRI,all,11984,-0.0581608811748999,54
-0.069556442875251,-0.0854149654364514,-0.0536979203140507,3,AIPW,all,11984,-0.0581608811748999,54
-0.0869380637094086,-0.103044420188184,-0.0720635333407703,1,auDRI,all,11984,-0.0681742323097463,55
-0.0852800618643749,-0.101584431598711,-0.0689756921300389,1,AIPW,all,11984,-0.0681742323097463,55
-0.0930045346808868,-0.110232286166999,-0.0774787358015197,2,auDRI,all,11984,-0.0681742323097463,55
-0.0908528952607632,-0.107761808268777,-0.0739439822527492,2,AIPW,all,11984,-0.0681742323097463,55
-0.0854469904488611,-0.101728824831304,-0.0696740347192133,3,auDRI,all,11984,-0.0681742323097463,55
-0.086224032105075,-0.102434441377886,-0.0700136228322638,3,AIPW,all,11984,-0.0681742323097463,55
-0.0911713434147136,-0.108080389034649,-0.0743545417632779,1,auDRI,all,11984,-0.0735146862483311,56
-0.0908565075496687,-0.106892937719156,-0.0748200773801813,1,AIPW,all,11984,-0.0735146862483311,56
-0.0957350675243783,-0.112439828248691,-0.0797284088503858,2,auDRI,all,11984,-0.0735146862483311,56
-0.095673136729572,-0.112442852778563,-0.0789034206805812,2,AIPW,all,11984,-0.0735146862483311,56
-0.0944535077391897,-0.110469803315903,-0.0799281266458675,3,auDRI,all,11984,-0.0735146862483311,56
-0.0943225677827348,-0.110412384478796,-0.0782327510866737,3,AIPW,all,11984,-0.0735146862483311,56
-0.082936551686527,-0.0993964881389932,-0.0673495693059862,1,auDRI,all,11984,-0.0752670226969292,57
-0.0824211663990374,-0.0985125586800055,-0.0663297741180693,1,AIPW,all,11984,-0.0752670226969292,57
-0.0877462568103227,-0.103888688474385,-0.072201698739536,2,auDRI,all,11984,-0.0752670226969292,57
-0.0887111504075891,-0.105542672107755,-0.0718796287074235,2,AIPW,all,11984,-0.0752670226969292,57
-0.0851984168808246,-0.100375483714585,-0.0689192567693461,3,auDRI,all,11984,-0.0752670226969292,57
-0.0855748514575775,-0.101737289116609,-0.0694124137985464,3,AIPW,all,11984,-0.0752670226969292,57
-0.0830132033802849,-0.0987317107364374,-0.067144586504032,1,auDRI,all,11984,-0.0695093457943925,58
-0.0836505088517094,-0.0994269492868629,-0.0678740684165558,1,AIPW,all,11984,-0.0695093457943925,58
-0.0885317396890877,-0.105101226688628,-0.0732047064067016,2,auDRI,all,11984,-0.0695093457943925,58
-0.0911099475628418,-0.107646744188411,-0.0745731509372725,2,AIPW,all,11984,-0.0695093457943925,58
-0.0844400348635995,-0.0990767277393864,-0.0671331204209915,3,auDRI,all,11984,-0.0695093457943925,58
-0.0858852229290854,-0.101972313519437,-0.0697981323387335,3,AIPW,all,11984,-0.0695093457943925,58
-0.0826483819306106,-0.0981297415952793,-0.0666570010955948,1,auDRI,all,11984,-0.069175567423231,59
-0.0832060104981818,-0.0989179132591966,-0.0674941077371671,1,AIPW,all,11984,-0.069175567423231,59
-0.0915178973715187,-0.108829443962604,-0.0761959324675123,2,auDRI,all,11984,-0.069175567423231,59
-0.0955690418038324,-0.112144685330088,-0.0789933982775766,2,AIPW,all,11984,-0.069175567423231,59
-0.0836970639020772,-0.0997183612653095,-0.0683012012026948,3,auDRI,all,11984,-0.069175567423231,59
-0.083992001267566,-0.0999553615863148,-0.0680286409488172,3,AIPW,all,11984,-0.069175567423231,59
-0.0887998593222259,-0.104328405395411,-0.0719482256312061,1,auDRI,all,11984,-0.0682576769025367,60
-0.0901284090900626,-0.106242232627715,-0.0740145855524102,1,AIPW,all,11984,-0.0682576769025367,60
-0.0942087484495563,-0.112095197713889,-0.0768621309203408,2,auDRI,all,11984,-0.0682576769025367,60
-0.100303519465975,-0.117087683933927,-0.0835193549980223,2,AIPW,all,11984,-0.0682576769025367,60
-0.0918416287747634,-0.107810044068525,-0.0762779846333122,3,auDRI,all,11984,-0.0682576769025367,60
-0.0928680900382367,-0.109287849457457,-0.0764483306190169,3,AIPW,all,11984,-0.0682576769025367,60
-0.0778052949198226,-0.0926566002791584,-0.0620350904048723,1,auDRI,all,11984,-0.0684245660881175,61
-0.0792799286430486,-0.0950060933400511,-0.0635537639460461,1,AIPW,all,11984,-0.0684245660881175,61
-0.0834083216463186,-0.0997068912575862,-0.0668093324627989,2,auDRI,all,11984,-0.0684245660881175,61
-0.0867122237294887,-0.103160284609371,-0.0702641628496059,2,AIPW,all,11984,-0.0684245660881175,61
-0.0802489851124265,-0.0962021600846623,-0.0642421373066828,3,auDRI,all,11984,-0.0684245660881175,61
-0.081668658104361,-0.0975450988439054,-0.0657922173648166,3,AIPW,all,11984,-0.0684245660881175,61
-0.0628526206852777,-0.077784813820797,-0.0473878131966042,1,auDRI,all,11984,-0.0634178905206943,62
-0.0633554581671753,-0.0790013438617685,-0.047709572472582,1,AIPW,all,11984,-0.0634178905206943,62
-0.0692153509575012,-0.0871384915329509,-0.054834235351114,2,auDRI,all,11984,-0.0634178905206943,62
-0.0683702225702321,-0.0846942160827613,-0.0520462290577028,2,AIPW,all,11984,-0.0634178905206943,62
-0.0650509043675887,-0.0805443708378414,-0.0503930622122414,3,auDRI,all,11984,-0.0634178905206943,62
-0.0665972735003127,-0.0823989923573473,-0.0507955546432782,3,AIPW,all,11984,-0.0634178905206943,62
-0.0812265960220722,-0.097315487340557,-0.0644303958621551,1,auDRI,all,11984,-0.0632510013351135,63
-0.0821549020240541,-0.0982220204452241,-0.066087783602884,1,AIPW,all,11984,-0.0632510013351135,63
-0.0869849333180165,-0.103644179072881,-0.0713076519654393,2,auDRI,all,11984,-0.0632510013351135,63
-0.091761240096694,-0.108560185762262,-0.0749622944311263,2,AIPW,all,11984,-0.0632510013351135,63
-0.0831134846068883,-0.0989393673627616,-0.0679140507134722,3,auDRI,all,11984,-0.0632510013351135,63
-0.083236038026806,-0.0995133483046928,-0.0669587277489192,3,AIPW,all,11984,-0.0632510013351135,63
-0.0902137727694813,-0.106270730247334,-0.0743952116605969,1,auDRI,all,11984,-0.0686748998664887,64
-0.0895382788149456,-0.106035708451812,-0.073040849178079,1,AIPW,all,11984,-0.0686748998664887,64
-0.0947857282481559,-0.111833300874166,-0.0774271691147549,2,auDRI,all,11984,-0.0686748998664887,64
-0.0963872364817513,-0.113484234344501,-0.0792902386190014,2,AIPW,all,11984,-0.0686748998664887,64
-0.0912972600787436,-0.107549294869559,-0.0746705833196968,3,auDRI,all,11984,-0.0686748998664887,64
-0.0915219507061649,-0.108229956044509,-0.0748139453678209,3,AIPW,all,11984,-0.0686748998664887,64
-0.0912464817012507,-0.107871794464906,-0.0761483042134095,1,auDRI,all,11984,-0.0690921228304406,65
-0.0913244780568824,-0.107461711730463,-0.0751872443833018,1,AIPW,all,11984,-0.0690921228304406,65
-0.0980889227122762,-0.114954226652891,-0.081023318991056,2,auDRI,all,11984,-0.0690921228304406,65
-0.0987630553555077,-0.11555120784493,-0.0819749028660851,2,AIPW,all,11984,-0.0690921228304406,65
-0.0931197831765182,-0.109261833295396,-0.0779671134125766,3,auDRI,all,11984,-0.0690921228304406,65
-0.0938271744014725,-0.110047260945724,-0.0776070878572215,3,AIPW,all,11984,-0.0690921228304406,65
-0.0727478661245985,-0.0901017403617912,-0.0573201515111217,1,auDRI,all,11984,-0.0671728971962617,66
-0.0740884243452161,-0.0899590679181257,-0.0582177807723064,1,AIPW,all,11984,-0.0671728971962617,66
-0.0827925591062699,-0.100214133201621,-0.0656155921168628,2,auDRI,all,11984,-0.0671728971962617,66
-0.0854124473986353,-0.101946571973642,-0.0688783228236283,2,AIPW,all,11984,-0.0671728971962617,66
-0.0738742752812826,-0.0895242527578571,-0.0582160234024045,3,auDRI,all,11984,-0.0671728971962617,66
-0.0758655433724764,-0.091928283018136,-0.0598028037268167,3,AIPW,all,11984,-0.0671728971962617,66
-0.0860376108889918,-0.101374559143855,-0.0703969260460768,1,auDRI,all,11984,-0.0753504672897196,67
-0.0865709445342625,-0.102524742099108,-0.0706171469694171,1,AIPW,all,11984,-0.0753504672897196,67
-0.0924929262159306,-0.108853230848951,-0.0762427784677761,2,auDRI,all,11984,-0.0753504672897196,67
-0.0934205719852943,-0.110017474538971,-0.076823669431618,2,AIPW,all,11984,-0.0753504672897196,67
-0.0877415204063166,-0.102827150301507,-0.0706616406903732,3,auDRI,all,11984,-0.0753504672897196,67
-0.0885128535477162,-0.104611560967683,-0.0724141461277495,3,AIPW,all,11984,-0.0753504672897196,67
-0.0697415361727517,-0.0853721734904969,-0.0549882360764326,1,auDRI,all,11984,-0.0675066755674232,68
-0.0708380432611799,-0.0864447003201338,-0.0552313862022261,1,AIPW,all,11984,-0.0675066755674232,68
-0.0765820842975413,-0.0924497522383923,-0.060725844102537,2,auDRI,all,11984,-0.0675066755674232,68
-0.0777321865139326,-0.0941156759270164,-0.0613486971008489,2,AIPW,all,11984,-0.0675066755674232,68
-0.0722768750935523,-0.0868534145993755,-0.0569526824417141,3,auDRI,all,11984,-0.0675066755674232,68
-0.0743332462844918,-0.0901703072341204,-0.0584961853348632,3,AIPW,all,11984,-0.0675066755674232,68
-0.0894380515594072,-0.105112128706182,-0.0733004338707169,1,auDRI,all,11984,-0.0721795727636849,69
-0.0908367327158868,-0.107052612003664,-0.0746208534281096,1,AIPW,all,11984,-0.0721795727636849,69
-0.0964748204083031,-0.113986909214866,-0.081122933975974,2,auDRI,all,11984,-0.0721795727636849,69
-0.0973587116913391,-0.11435806425229,-0.0803593591303877,2,AIPW,all,11984,-0.0721795727636849,69
-0.0899532015665267,-0.106231220141749,-0.074329873254554,3,auDRI,all,11984,-0.0721795727636849,69
-0.0920847986372841,-0.108444536540524,-0.0757250607340442,3,AIPW,all,11984,-0.0721795727636849,69
-0.092064208647176,-0.107782039918023,-0.0750382004368291,1,auDRI,all,11984,-0.0680907877169559,70
-0.0924667373784105,-0.108540098508424,-0.0763933762483969,1,AIPW,all,11984,-0.0680907877169559,70
-0.0986260972083219,-0.114728958777331,-0.0818252374776262,2,auDRI,all,11984,-0.0680907877169559,70
-0.0999869221311634,-0.116811708608188,-0.0831621356541386,2,AIPW,all,11984,-0.0680907877169559,70
-0.0946361456897824,-0.110868731118557,-0.0782864212963963,3,auDRI,all,11984,-0.0680907877169559,70
-0.0965435819979357,-0.112817506245275,-0.0802696577505969,3,AIPW,all,11984,-0.0680907877169559,70
-0.0882440068010189,-0.104366904699972,-0.071117942430205,1,auDRI,all,11984,-0.0674232309746328,71
-0.090110150716886,-0.106494615904513,-0.0737256855292586,1,AIPW,all,11984,-0.0674232309746328,71
-0.095146975842921,-0.112415521363061,-0.0787081714188022,2,auDRI,all,11984,-0.0674232309746328,71
-0.0982481665414763,-0.115183991020174,-0.081312342062779,2,AIPW,all,11984,-0.0674232309746328,71
-0.0915722466794691,-0.108403296916955,-0.0746949534208733,3,auDRI,all,11984,-0.0674232309746328,71
-0.0932517251543237,-0.109781434852447,-0.0767220154562,3,AIPW,all,11984,-0.0674232309746328,71
-0.0856887168362163,-0.100943906109718,-0.0692673117785568,1,auDRI,all,11984,-0.0690086782376502,72
-0.0870785399554284,-0.103072651406148,-0.0710844285047087,1,AIPW,all,11984,-0.0690086782376502,72
-0.0897388893173322,-0.105658149790007,-0.0741617295597299,2,auDRI,all,11984,-0.0690086782376502,72
-0.0915204027233394,-0.108309304790888,-0.0747315006557905,2,AIPW,all,11984,-0.0690086782376502,72
-0.0881906990799725,-0.102158645979511,-0.0736358836080565,3,auDRI,all,11984,-0.0690086782376502,72
-0.0900291405046056,-0.106174628192173,-0.073883652817038,3,AIPW,all,11984,-0.0690086782376502,72
-0.0809830245238357,-0.0976047500393518,-0.0642946395770904,1,auDRI,all,11984,-0.071345126835781,73
-0.080662500695531,-0.0965756545006767,-0.0647493468903852,1,AIPW,all,11984,-0.071345126835781,73
-0.0900776318102298,-0.107892081878073,-0.0744593083518996,2,auDRI,all,11984,-0.071345126835781,73
-0.0902811106270999,-0.106935824359894,-0.0736263968943062,2,AIPW,all,11984,-0.071345126835781,73
-0.081008479559039,-0.0969940505282619,-0.0649234164605555,3,auDRI,all,11984,-0.071345126835781,73
-0.0814683162145723,-0.0974583568525564,-0.0654782755765882,3,AIPW,all,11984,-0.071345126835781,73
-0.0771428887987741,-0.0928325590456149,-0.0620687853575899,1,auDRI,all,11984,-0.0580774365821095,74
-0.0784649851511967,-0.0944866069969491,-0.0624433633054444,1,AIPW,all,11984,-0.0580774365821095,74
-0.0891953963584826,-0.105676836432685,-0.0730602506142455,2,auDRI,all,11984,-0.0580774365821095,74
-0.0897213433353087,-0.106522060782131,-0.0729206258884866,2,AIPW,all,11984,-0.0580774365821095,74
-0.0786070617874003,-0.0944244446428497,-0.0629753156271139,3,auDRI,all,11984,-0.0580774365821095,74
-0.0803885092487773,-0.096297669004285,-0.0644793494932696,3,AIPW,all,11984,-0.0580774365821095,74
-0.0783896415103651,-0.0936249545900643,-0.0618641108940743,1,auDRI,all,11984,-0.0594125500667557,75
-0.0786705022490828,-0.0948054629762293,-0.0625355415219363,1,AIPW,all,11984,-0.0594125500667557,75
-0.0856199241429236,-0.100992170606133,-0.0677498740800705,2,auDRI,all,11984,-0.0594125500667557,75
-0.0881233704321452,-0.104899800962698,-0.0713469399015927,2,AIPW,all,11984,-0.0594125500667557,75
-0.0786469688141778,-0.096173753788246,-0.0626206562974486,3,auDRI,all,11984,-0.0594125500667557,75
-0.079129469058393,-0.0953406764647896,-0.0629182616519963,3,AIPW,all,11984,-0.0594125500667557,75
-0.0823535853053751,-0.0981745357623747,-0.067007357178658,1,auDRI,all,11984,-0.0682576769025367,76
-0.0830280719880297,-0.0990997847846025,-0.0669563591914568,1,AIPW,all,11984,-0.0682576769025367,76
-0.0911134890059987,-0.108949306047303,-0.0747953534562567,2,auDRI,all,11984,-0.0682576769025367,76
-0.0937934780636647,-0.11061589760587,-0.0769710585214593,2,AIPW,all,11984,-0.0682576769025367,76
-0.0831058630308243,-0.098828353755709,-0.0668818007792075,3,auDRI,all,11984,-0.0682576769025367,76
-0.0837379509685698,-0.0998886541045819,-0.0675872478325576,3,AIPW,all,11984,-0.0682576769025367,76
-0.0809184100899401,-0.0976615579625424,-0.0638667622756173,1,auDRI,all,11984,-0.065086782376502,77
-0.0803842521171953,-0.0965660411536994,-0.0642024630806912,1,AIPW,all,11984,-0.065086782376502,77
-0.084774304165576,-0.101824122431394,-0.0681925015778644,2,auDRI,all,11984,-0.065086782376502,77
-0.0859089731752122,-0.10277140978868,-0.0690465365617449,2,AIPW,all,11984,-0.065086782376502,77
-0.0814756088958131,-0.098667557781836,-0.0655118685483823,3,auDRI,all,11984,-0.065086782376502,77
-0.0811916385868352,-0.0974183393114934,-0.0649649378621769,3,AIPW,all,11984,-0.065086782376502,77
-0.0879292887656703,-0.103095551868768,-0.0719795999919138,1,auDRI,all,11984,-0.0694259012016021,78
-0.0892237381048932,-0.105517259979129,-0.0729302162306573,1,AIPW,all,11984,-0.0694259012016021,78
-0.0973528977609956,-0.113599414485318,-0.0798257405589593,2,auDRI,all,11984,-0.0694259012016021,78
-0.0989079368746899,-0.115807860599978,-0.082008013149402,2,AIPW,all,11984,-0.0694259012016021,78
-0.089236714664844,-0.10590548600125,-0.07328154839092,3,auDRI,all,11984,-0.0694259012016021,78
-0.0906346763262957,-0.106956786809059,-0.074312565843532,3,AIPW,all,11984,-0.0694259012016021,78
-0.0937639834213486,-0.110023004475681,-0.076912207373533,1,auDRI,all,11984,-0.0730140186915888,79
-0.0938572085003422,-0.1101136388391,-0.0776007781615843,1,AIPW,all,11984,-0.0730140186915888,79
-0.0986135192854749,-0.115533294830531,-0.0816269931422066,2,auDRI,all,11984,-0.0730140186915888,79
-0.0988799549646457,-0.115810959039231,-0.0819489508900606,2,AIPW,all,11984,-0.0730140186915888,79
-0.095882135296619,-0.112221215663345,-0.0801564722593475,3,auDRI,all,11984,-0.0730140186915888,79
-0.0968650522663666,-0.113217811214145,-0.0805122933185886,3,AIPW,all,11984,-0.0730140186915888,79
-0.0589915510744546,-0.0753589233116051,-0.0451094339974311,1,auDRI,all,11984,-0.061415220293725,80
-0.0587392805402281,-0.0742794876160651,-0.0431990734643912,1,AIPW,all,11984,-0.061415220293725,80
-0.0664552351058532,-0.0823000914057454,-0.0506392233756204,2,auDRI,all,11984,-0.061415220293725,80
-0.0660990182541141,-0.0824577034686527,-0.0497403330395754,2,AIPW,all,11984,-0.061415220293725,80
-0.0588325057270561,-0.0745042683922865,-0.0433551000342956,3,auDRI,all,11984,-0.061415220293725,80
-0.0599187974966663,-0.0755946238421251,-0.0442429711512075,3,AIPW,all,11984,-0.061415220293725,80
-0.0667185505517571,-0.0821800467887089,-0.0508625334755283,1,auDRI,all,11984,-0.0615821094793057,81
-0.0660520981620233,-0.0820485914162962,-0.0500556049077504,1,AIPW,all,11984,-0.0615821094793057,81
-0.0751915435363835,-0.0919435259985883,-0.0583695429087944,2,auDRI,all,11984,-0.0615821094793057,81
-0.0766971404703738,-0.0934224670140633,-0.0599718139266843,2,AIPW,all,11984,-0.0615821094793057,81
-0.0671372623420676,-0.0832022820113564,-0.0519951524953271,3,auDRI,all,11984,-0.0615821094793057,81
-0.0673270360820817,-0.0835065394204993,-0.0511475327436641,3,AIPW,all,11984,-0.0615821094793057,81
-0.0798040218949422,-0.0952562234036579,-0.0642777852688995,1,auDRI,all,11984,-0.0695093457943925,82
-0.0813570889845652,-0.0973968304568465,-0.0653173475122839,1,AIPW,all,11984,-0.0695093457943925,82
-0.0874709817995459,-0.102702176348139,-0.0720118823072435,2,auDRI,all,11984,-0.0695093457943925,82
-0.0893091247905028,-0.10599241443929,-0.072625835141716,2,AIPW,all,11984,-0.0695093457943925,82
-0.0813930713692128,-0.0960274578482155,-0.0664048028127584,3,auDRI,all,11984,-0.0695093457943925,82
-0.0824867479426361,-0.0986721328247778,-0.0663013630604943,3,AIPW,all,11984,-0.0695093457943925,82
-0.0829125131120444,-0.0987455689438349,-0.0669812678718079,1,auDRI,all,11984,-0.0756842456608812,83
-0.0831175392034283,-0.099129094601797,-0.0671059838050596,1,AIPW,all,11984,-0.0756842456608812,83
-0.0886102900956719,-0.105986908375701,-0.0715820390118695,2,auDRI,all,11984,-0.0756842456608812,83
-0.0895706495007217,-0.106146742118153,-0.0729945568832904,2,AIPW,all,11984,-0.0756842456608812,83
-0.0841102922366302,-0.0988640635771854,-0.0692017846198165,3,auDRI,all,11984,-0.0756842456608812,83
-0.083861010332141,-0.0998855817225267,-0.0678364389417552,3,AIPW,all,11984,-0.0756842456608812,83
-0.0865261174857577,-0.102115157881691,-0.0718270663059804,1,auDRI,all,11984,-0.0685914552736983,84
-0.086879501770119,-0.10261322369647,-0.0711457798437681,1,AIPW,all,11984,-0.0685914552736983,84
-0.0935973417893813,-0.109365205268107,-0.0776338716471536,2,auDRI,all,11984,-0.0685914552736983,84
-0.092499395325734,-0.108895162361367,-0.0761036282901013,2,AIPW,all,11984,-0.0685914552736983,84
-0.0887026901768757,-0.104470488966832,-0.0727695148657383,3,auDRI,all,11984,-0.0685914552736983,84
-0.0897710092716934,-0.105569756236027,-0.07397226230736,3,AIPW,all,11984,-0.0685914552736983,84
-0.0730568010598179,-0.0885043022248997,-0.05805829861592,1,auDRI,all,11984,-0.0685080106809079,85
-0.0740445237282363,-0.0899192602187847,-0.058169787237688,1,AIPW,all,11984,-0.0685080106809079,85
-0.0814653342452686,-0.0974035268271883,-0.0650564810999753,2,auDRI,all,11984,-0.0685080106809079,85
-0.0822448800650226,-0.098854713809004,-0.0656350463210412,2,AIPW,all,11984,-0.0685080106809079,85
-0.0741499573645421,-0.0907709188652102,-0.0593790738767948,3,auDRI,all,11984,-0.0685080106809079,85
-0.0770484166333797,-0.0931187610828906,-0.0609780721838689,3,AIPW,all,11984,-0.0685080106809079,85
-0.0849763829139421,-0.100526536825136,-0.0682082571363212,1,auDRI,all,11984,-0.074349132176235,86
-0.0853871118968715,-0.101244979106225,-0.0695292446875175,1,AIPW,all,11984,-0.074349132176235,86
-0.0910849022814193,-0.107903807517492,-0.0742769629853842,2,auDRI,all,11984,-0.074349132176235,86
-0.0953702669132285,-0.111955418444586,-0.0787851153818709,2,AIPW,all,11984,-0.074349132176235,86
-0.0855320199125268,-0.100210548997541,-0.0690996624627871,3,auDRI,all,11984,-0.074349132176235,86
-0.0867328882258843,-0.102852817758144,-0.0706129586936251,3,AIPW,all,11984,-0.074349132176235,86
-0.0803274495748114,-0.0952580728708409,-0.0637212400045493,1,auDRI,all,11984,-0.0675901201602136,87
-0.0815498290871732,-0.0976053277187056,-0.0654943304556409,1,AIPW,all,11984,-0.0675901201602136,87
