estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0691468049318381,-0.0848183444036817,-0.0549948251800475,1,auDRI,all,11984,-0.073931909212283,43
-0.0681100466390829,-0.0837845733264673,-0.0524355199516985,1,AIPW,all,11984,-0.073931909212283,43
-0.0709754056835331,-0.0872039752363645,-0.055790269211765,2,auDRI,all,11984,-0.073931909212283,43
-0.0706872557549658,-0.0872628678217073,-0.0541116436882242,2,AIPW,all,11984,-0.073931909212283,43
-0.0717491957035836,-0.0874108907515829,-0.0568491174373679,3,auDRI,all,11984,-0.073931909212283,43
-0.0713861917916308,-0.0871367953123265,-0.0556355882709351,3,AIPW,all,11984,-0.073931909212283,43
-0.0867526204462345,-0.102728641628091,-0.0715163556855528,1,auDRI,all,11984,-0.0773531375166889,44
-0.0871790999987385,-0.103094418223647,-0.0712637817738299,1,AIPW,all,11984,-0.0773531375166889,44
-0.0919206391406913,-0.107972303455738,-0.0748912235886714,2,auDRI,all,11984,-0.0773531375166889,44
-0.0910547984346736,-0.10804273877859,-0.0740668580907568,2,AIPW,all,11984,-0.0773531375166889,44
-0.0896509483064804,-0.105300999160269,-0.0743159280590636,3,auDRI,all,11984,-0.0773531375166889,44
-0.0898962301751562,-0.105677424008476,-0.0741150363418369,3,AIPW,all,11984,-0.0773531375166889,44
-0.0637523100688405,-0.0787342678090193,-0.0487799329750208,1,auDRI,all,11984,-0.0634178905206943,45
-0.0635573956195993,-0.0790661977061837,-0.0480485935330149,1,AIPW,all,11984,-0.0634178905206943,45
-0.0684234183612718,-0.0846381998234963,-0.05226036091693,2,auDRI,all,11984,-0.0634178905206943,45
-0.0668344596618273,-0.0835600516339146,-0.05010886768974,2,AIPW,all,11984,-0.0634178905206943,45
-0.0680919733845668,-0.0841741825284336,-0.0522847296298495,3,auDRI,all,11984,-0.0634178905206943,45
-0.0682029443414024,-0.0838970172548229,-0.052508871427982,3,AIPW,all,11984,-0.0634178905206943,45
-0.0719570555299587,-0.0878980365221019,-0.0554504999378677,1,auDRI,all,11984,-0.072847129506008,46
-0.0723077632518226,-0.0879385252912362,-0.056677001212409,1,AIPW,all,11984,-0.072847129506008,46
-0.0769812163171142,-0.0935918784822789,-0.0605208754818794,2,auDRI,all,11984,-0.072847129506008,46
-0.0759630774835047,-0.0928973900569647,-0.0590287649100447,2,AIPW,all,11984,-0.072847129506008,46
-0.0747901723401906,-0.0900872007449625,-0.058194507937824,3,auDRI,all,11984,-0.072847129506008,46
-0.0757720151286977,-0.0916175181339545,-0.0599265121234408,3,AIPW,all,11984,-0.072847129506008,46
-0.0678049796662827,-0.0832907308733784,-0.0534064911223169,1,auDRI,all,11984,-0.0654205607476636,47
-0.0672879891107708,-0.0824398622092648,-0.0521361160122769,1,AIPW,all,11984,-0.0654205607476636,47
-0.0727051347456053,-0.0884352775235013,-0.0549264167020241,2,auDRI,all,11984,-0.0654205607476636,47
-0.0722400949694559,-0.0885919481874493,-0.0558882417514624,2,AIPW,all,11984,-0.0654205607476636,47
-0.0724606010818278,-0.0877007973254949,-0.0577199054667681,3,auDRI,all,11984,-0.0654205607476636,47
-0.0728663651960612,-0.0884887542885254,-0.057243976103597,3,AIPW,all,11984,-0.0654205607476636,47
-0.0570309040407023,-0.0718626077158325,-0.0409323474195739,1,auDRI,all,11984,-0.0619993324432577,48
-0.0567143049315894,-0.0720130318039495,-0.0414155780592293,1,AIPW,all,11984,-0.0619993324432577,48
-0.0613889474931278,-0.077086466535895,-0.0439979002951402,2,auDRI,all,11984,-0.0619993324432577,48
-0.0607149218092601,-0.0771257904629678,-0.0443040531555523,2,AIPW,all,11984,-0.0619993324432577,48
-0.0602997792338708,-0.0751068900472223,-0.0436690582429488,3,auDRI,all,11984,-0.0619993324432577,48
-0.060073085856332,-0.0754369619498266,-0.0447092097628375,3,AIPW,all,11984,-0.0619993324432577,48
-0.0803244829681621,-0.0948400982692802,-0.0646345989661074,1,auDRI,all,11984,-0.0708444592790387,49
-0.0801441495326289,-0.0954603162325935,-0.0648279828326643,1,AIPW,all,11984,-0.0708444592790387,49
-0.0859244030575695,-0.102346299253817,-0.0700069828359999,2,auDRI,all,11984,-0.0708444592790387,49
-0.0861570436023686,-0.102764392252667,-0.0695496949520698,2,AIPW,all,11984,-0.0708444592790387,49
-0.0821688128356938,-0.0974698647006347,-0.066936595669254,3,auDRI,all,11984,-0.0708444592790387,49
-0.0820710836913364,-0.0976627765722015,-0.0664793908104713,3,AIPW,all,11984,-0.0708444592790387,49
-0.0666702325087752,-0.0834224140578175,-0.0521336856278357,1,auDRI,all,11984,-0.0618324432576769,50
-0.0675385457929767,-0.0833857313319285,-0.0516913602540249,1,AIPW,all,11984,-0.0618324432576769,50
-0.0694113758594414,-0.0859503671487827,-0.0529812494695955,2,auDRI,all,11984,-0.0618324432576769,50
-0.0705605983950224,-0.08746670608158,-0.0536544907084647,2,AIPW,all,11984,-0.0618324432576769,50
-0.0710271675522166,-0.0865785360470449,-0.0549511499825494,3,auDRI,all,11984,-0.0618324432576769,50
-0.0723897075892641,-0.0883383903666943,-0.0564410248118339,3,AIPW,all,11984,-0.0618324432576769,50
-0.0643155637269832,-0.0796677159671456,-0.0496968346910597,1,auDRI,all,11984,-0.0685080106809079,51
-0.0644576911965561,-0.0796800029843588,-0.0492353794087533,1,AIPW,all,11984,-0.0685080106809079,51
-0.0695341293094248,-0.0859493420626496,-0.0545301013332678,2,auDRI,all,11984,-0.0685080106809079,51
-0.0705170408370086,-0.0869537132392452,-0.054080368434772,2,AIPW,all,11984,-0.0685080106809079,51
-0.0684580526082083,-0.0837146884805829,-0.0532707744536769,3,auDRI,all,11984,-0.0685080106809079,51
-0.0685438665886504,-0.0840213155788703,-0.0530664175984306,3,AIPW,all,11984,-0.0685080106809079,51
-0.0617515064254865,-0.0769786017435035,-0.0466717821122472,1,auDRI,all,11984,-0.0590787716955941,52
-0.0620343845098906,-0.0776216960831174,-0.0464470729366639,1,AIPW,all,11984,-0.0590787716955941,52
-0.0668985613424341,-0.0828165161652969,-0.0507059705310923,2,auDRI,all,11984,-0.0590787716955941,52
-0.0673884615505024,-0.0840715310001659,-0.0507053921008389,2,AIPW,all,11984,-0.0590787716955941,52
-0.0659096762774889,-0.0808169403156327,-0.0504851900339557,3,auDRI,all,11984,-0.0590787716955941,52
-0.0663009506971791,-0.0820885727764914,-0.0505133286178668,3,AIPW,all,11984,-0.0590787716955941,52
-0.073659350689163,-0.0903668220974548,-0.0585931465603971,1,auDRI,all,11984,-0.0742656875834446,53
-0.0736082367481465,-0.0890736236109678,-0.0581428498853252,1,AIPW,all,11984,-0.0742656875834446,53
-0.0788386944568667,-0.0954818796738773,-0.0629055657444493,2,auDRI,all,11984,-0.0742656875834446,53
-0.0800039150943604,-0.0965275803499949,-0.063480249838726,2,AIPW,all,11984,-0.0742656875834446,53
-0.0784271069181783,-0.0941913261921066,-0.0641544659901508,3,auDRI,all,11984,-0.0742656875834446,53
-0.078740288280913,-0.0944899191442755,-0.0629906574175505,3,AIPW,all,11984,-0.0742656875834446,53
-0.0552473740132378,-0.0707512511124861,-0.0402134935444606,1,auDRI,all,11984,-0.0581608811748999,54
-0.0552072353783788,-0.0704490438677517,-0.0399654268890059,1,AIPW,all,11984,-0.0581608811748999,54
-0.0617437891406454,-0.0785252448708425,-0.0472161493560643,2,auDRI,all,11984,-0.0581608811748999,54
-0.0602099132461204,-0.0765822715783927,-0.043837554913848,2,AIPW,all,11984,-0.0581608811748999,54
-0.05814929375938,-0.0739625461076185,-0.0436894024314626,3,auDRI,all,11984,-0.0581608811748999,54
-0.0585455702707164,-0.0739500895950247,-0.043141050946408,3,AIPW,all,11984,-0.0581608811748999,54
-0.069006462918702,-0.085470341559243,-0.0537673590108277,1,auDRI,all,11984,-0.0681742323097463,55
-0.0687161797482493,-0.0842430024517426,-0.0531893570447561,1,AIPW,all,11984,-0.0681742323097463,55
-0.0734533166154195,-0.0888503117938666,-0.0577803356915253,2,auDRI,all,11984,-0.0681742323097463,55
-0.0737525824862871,-0.0903890520951157,-0.0571161128774585,2,AIPW,all,11984,-0.0681742323097463,55
-0.0726447364468622,-0.0880619783461009,-0.0582762378527421,3,auDRI,all,11984,-0.0681742323097463,55
-0.0723357082797074,-0.0880281189951151,-0.0566432975642998,3,AIPW,all,11984,-0.0681742323097463,55
-0.0777371710436417,-0.0926423969067626,-0.0628034685092712,1,auDRI,all,11984,-0.0735146862483311,56
-0.0779328802524416,-0.0932997519028179,-0.0625660086020653,1,AIPW,all,11984,-0.0735146862483311,56
-0.0816417882906287,-0.0975721846325301,-0.066859471805718,2,auDRI,all,11984,-0.0735146862483311,56
-0.0833067570013867,-0.0998888928788673,-0.0667246211239062,2,AIPW,all,11984,-0.0735146862483311,56
-0.0808260207419163,-0.0956668739120837,-0.0661444938375431,3,auDRI,all,11984,-0.0735146862483311,56
-0.0806758976848382,-0.0962558564821126,-0.0650959388875637,3,AIPW,all,11984,-0.0735146862483311,56
-0.0665604485663576,-0.0833205298566435,-0.0511869798380874,1,auDRI,all,11984,-0.0752670226969292,57
-0.0656722281291909,-0.0811769093339482,-0.0501675469244336,1,AIPW,all,11984,-0.0752670226969292,57
-0.070901996109361,-0.0863251060715453,-0.0533905051851932,2,auDRI,all,11984,-0.0752670226969292,57
-0.0688606848290126,-0.0856518003014459,-0.0520695693565792,2,AIPW,all,11984,-0.0752670226969292,57
-0.072547052248114,-0.0873882645573068,-0.0573899819412511,3,auDRI,all,11984,-0.0752670226969292,57
-0.0723881792742207,-0.0880918862124005,-0.0566844723360409,3,AIPW,all,11984,-0.0752670226969292,57
-0.068386633620458,-0.0830335787073816,-0.0532513265099092,1,auDRI,all,11984,-0.0695093457943925,58
-0.0679229179967325,-0.0831658657126507,-0.0526799702808144,1,AIPW,all,11984,-0.0695093457943925,58
-0.0718512524303085,-0.0879585748191734,-0.0567037070519298,2,auDRI,all,11984,-0.0695093457943925,58
-0.0695157386848214,-0.0860240198259941,-0.0530074575436487,2,AIPW,all,11984,-0.0695093457943925,58
-0.073163543111155,-0.0884787556504145,-0.0581331501526433,3,auDRI,all,11984,-0.0695093457943925,58
-0.0735297200998895,-0.0891861647389011,-0.0578732754608778,3,AIPW,all,11984,-0.0695093457943925,58
-0.0706550187250002,-0.0858759364217692,-0.0570275148541833,1,auDRI,all,11984,-0.069175567423231,59
-0.0699558339045069,-0.0851048714286982,-0.0548067963803157,1,AIPW,all,11984,-0.069175567423231,59
-0.0745574977906492,-0.089455728938371,-0.0587530077335838,2,auDRI,all,11984,-0.069175567423231,59
-0.0741650877364785,-0.0906372919344483,-0.0576928835385086,2,AIPW,all,11984,-0.069175567423231,59
-0.0745557335417812,-0.0900061010192422,-0.0596242087964299,3,auDRI,all,11984,-0.069175567423231,59
-0.0739051146204591,-0.0894008094237772,-0.0584094198171411,3,AIPW,all,11984,-0.069175567423231,59
-0.072688014953159,-0.0886105704354743,-0.0569561307857671,1,auDRI,all,11984,-0.0682576769025367,60
-0.0735142069162895,-0.0889617821629223,-0.0580666316696567,1,AIPW,all,11984,-0.0682576769025367,60
-0.0775283741051056,-0.0934122091762908,-0.0619719061485802,2,auDRI,all,11984,-0.0682576769025367,60
-0.0795721721803813,-0.0962227504547283,-0.0629215939060343,2,AIPW,all,11984,-0.0682576769025367,60
-0.0770838338986998,-0.0928988092799046,-0.0622789337591721,3,auDRI,all,11984,-0.0682576769025367,60
-0.0779493090459741,-0.0937895888399471,-0.0621090292520012,3,AIPW,all,11984,-0.0682576769025367,60
-0.0652233648230329,-0.0800495435878198,-0.0499484737362386,1,auDRI,all,11984,-0.0684245660881175,61
-0.0647613636191763,-0.0798797563834768,-0.0496429708548758,1,AIPW,all,11984,-0.0684245660881175,61
-0.0692188861061598,-0.0848649207550766,-0.0537045098196452,2,auDRI,all,11984,-0.0684245660881175,61
-0.0690671967287636,-0.0854875347800223,-0.0526468586775049,2,AIPW,all,11984,-0.0684245660881175,61
-0.0692366743130679,-0.0835063668526738,-0.0559900353841589,3,auDRI,all,11984,-0.0684245660881175,61
-0.0690370991259463,-0.0844034532265811,-0.0536707450253115,3,AIPW,all,11984,-0.0684245660881175,61
-0.0523826175361015,-0.0674077997842239,-0.0378203587780027,1,auDRI,all,11984,-0.0634178905206943,62
-0.0519594831602223,-0.0673027951057273,-0.0366161712147173,1,AIPW,all,11984,-0.0634178905206943,62
-0.0569236220682701,-0.0721118618434914,-0.0415473572343243,2,auDRI,all,11984,-0.0634178905206943,62
-0.0506629415959249,-0.0671957813519133,-0.0341301018399365,2,AIPW,all,11984,-0.0634178905206943,62
-0.0563725262004602,-0.0714661430444416,-0.0416548017576737,3,auDRI,all,11984,-0.0634178905206943,62
-0.0568766912999088,-0.0721971742490995,-0.0415562083507182,3,AIPW,all,11984,-0.0634178905206943,62
-0.0680933526428881,-0.0828181769218458,-0.0519155736217756,1,auDRI,all,11984,-0.0632510013351135,63
-0.0680578466056455,-0.0836008285370813,-0.0525148646742097,1,AIPW,all,11984,-0.0632510013351135,63
-0.0739419877066101,-0.0899135902631999,-0.0580462852202476,2,auDRI,all,11984,-0.0632510013351135,63
-0.0743462469172089,-0.0911247873241989,-0.057567706510219,2,AIPW,all,11984,-0.0632510013351135,63
-0.0717246386940402,-0.0865848406205475,-0.0563963150311171,3,auDRI,all,11984,-0.0632510013351135,63
-0.0715442107378409,-0.0872969723387397,-0.0557914491369421,3,AIPW,all,11984,-0.0632510013351135,63
-0.0734722415936813,-0.089737593072817,-0.0567492639851613,1,auDRI,all,11984,-0.0686748998664887,64
-0.0734319349456839,-0.0895980603402015,-0.0572658095511663,1,AIPW,all,11984,-0.0686748998664887,64
-0.0797804993786746,-0.0952655822359885,-0.0636754661480339,2,auDRI,all,11984,-0.0686748998664887,64
-0.078643866089996,-0.0958075782169189,-0.0614801539630731,2,AIPW,all,11984,-0.0686748998664887,64
-0.0771639698953743,-0.0947826746849186,-0.0612482643694684,3,auDRI,all,11984,-0.0686748998664887,64
-0.0774186966583495,-0.093753235735371,-0.061084157581328,3,AIPW,all,11984,-0.0686748998664887,64
-0.0763362041834453,-0.0909694007735234,-0.0609982723273685,1,auDRI,all,11984,-0.0690921228304406,65
-0.0765822632193944,-0.0921821061533494,-0.0609824202854393,1,AIPW,all,11984,-0.0690921228304406,65
-0.0808009037790613,-0.0975364940347931,-0.0631453673357063,2,auDRI,all,11984,-0.0690921228304406,65
-0.0800246640325712,-0.0967579130910753,-0.0632914149740671,2,AIPW,all,11984,-0.0690921228304406,65
-0.0801637017741285,-0.0964278441785305,-0.0650593577517747,3,auDRI,all,11984,-0.0690921228304406,65
-0.0815655198060257,-0.0972830187394016,-0.0658480208726498,3,AIPW,all,11984,-0.0690921228304406,65
-0.0621542443495317,-0.0777219106511346,-0.0459893806272327,1,auDRI,all,11984,-0.0671728971962617,66
-0.0623548081446219,-0.0777761317816847,-0.0469334845075591,1,AIPW,all,11984,-0.0671728971962617,66
-0.0679469534592785,-0.084104970956154,-0.0530552991029738,2,auDRI,all,11984,-0.0671728971962617,66
-0.0678241419064602,-0.0843285301396063,-0.0513197536733141,2,AIPW,all,11984,-0.0671728971962617,66
-0.0653638723695672,-0.0805789846041489,-0.0503268972566837,3,auDRI,all,11984,-0.0671728971962617,66
-0.0657980755197612,-0.0813744154098934,-0.0502217356296289,3,AIPW,all,11984,-0.0671728971962617,66
-0.0756653235014496,-0.0910846450342723,-0.0612905091557561,1,auDRI,all,11984,-0.0753504672897196,67
-0.0757543794114104,-0.0911625571629391,-0.0603462016598817,1,AIPW,all,11984,-0.0753504672897196,67
-0.0814922638932917,-0.0970335018608818,-0.0658396619766828,2,auDRI,all,11984,-0.0753504672897196,67
-0.0815457647447694,-0.0980851920923262,-0.0650063373972127,2,AIPW,all,11984,-0.0753504672897196,67
-0.0782922253513297,-0.0933095084445966,-0.0619300843099616,3,auDRI,all,11984,-0.0753504672897196,67
-0.0788546845289894,-0.0944123927119088,-0.0632969763460701,3,AIPW,all,11984,-0.0753504672897196,67
-0.0578379321912791,-0.0732005828863844,-0.0429705586823745,1,auDRI,all,11984,-0.0675066755674232,68
-0.0588194470214865,-0.073750381991628,-0.043888512051345,1,AIPW,all,11984,-0.0675066755674232,68
-0.0639646137774082,-0.0799321331430847,-0.0487888125433024,2,auDRI,all,11984,-0.0675066755674232,68
-0.0650202489188392,-0.081278310975081,-0.0487621868625974,2,AIPW,all,11984,-0.0675066755674232,68
-0.0603796367188347,-0.0741566124650467,-0.044653624811415,3,auDRI,all,11984,-0.0675066755674232,68
-0.061171732461925,-0.0764522107143771,-0.0458912542094729,3,AIPW,all,11984,-0.0675066755674232,68
-0.0775146964824261,-0.0925349272206454,-0.061917719939786,1,auDRI,all,11984,-0.0721795727636849,69
-0.0768200603857418,-0.0924480362931135,-0.0611920844783701,1,AIPW,all,11984,-0.0721795727636849,69
-0.0824621097744938,-0.0996327345181196,-0.0665873156919801,2,auDRI,all,11984,-0.0721795727636849,69
-0.0822508038440412,-0.0990628194815067,-0.0654387882065757,2,AIPW,all,11984,-0.0721795727636849,69
-0.080865179284099,-0.0964927077506547,-0.0649837810524799,3,auDRI,all,11984,-0.0721795727636849,69
-0.0805460368452535,-0.0964797525280461,-0.0646123211624608,3,AIPW,all,11984,-0.0721795727636849,69
-0.0777008620215564,-0.0931867176993763,-0.0622764907524261,1,auDRI,all,11984,-0.0680907877169559,70
-0.0779999843491646,-0.0934574068812191,-0.0625425618171101,1,AIPW,all,11984,-0.0680907877169559,70
-0.0831996244682347,-0.0995056379501077,-0.0670795207558564,2,auDRI,all,11984,-0.0680907877169559,70
-0.0855021952544241,-0.102211757467332,-0.0687926330415159,2,AIPW,all,11984,-0.0680907877169559,70
-0.0825647631188751,-0.0985976900292448,-0.0682153719289883,3,auDRI,all,11984,-0.0680907877169559,70
-0.0823600895933212,-0.0980964621161968,-0.0666237170704456,3,AIPW,all,11984,-0.0680907877169559,70
-0.074423328293812,-0.090786986296023,-0.0596746186603136,1,auDRI,all,11984,-0.0674232309746328,71
-0.0752215293214504,-0.0913061764127212,-0.0591368822301795,1,AIPW,all,11984,-0.0674232309746328,71
-0.0791996774072916,-0.0963904980918234,-0.0623668160921647,2,auDRI,all,11984,-0.0674232309746328,71
-0.0799494848889941,-0.0970418322981244,-0.0628571374798637,2,AIPW,all,11984,-0.0674232309746328,71
-0.0792507639257353,-0.0947895822056575,-0.0640593213192871,3,auDRI,all,11984,-0.0674232309746328,71
-0.0792881832174694,-0.0953239350909874,-0.0632524313439514,3,AIPW,all,11984,-0.0674232309746328,71
-0.069385311753123,-0.0854300854877384,-0.0547241738156633,1,auDRI,all,11984,-0.0690086782376502,72
-0.0696922875719871,-0.0853116441057414,-0.0540729310382328,1,AIPW,all,11984,-0.0690086782376502,72
-0.0750084110889514,-0.0919104346113256,-0.0594920018736033,2,auDRI,all,11984,-0.0690086782376502,72
-0.0732309085139359,-0.0900764712604807,-0.0563853457673911,2,AIPW,all,11984,-0.0690086782376502,72
-0.073216200234854,-0.0870033930920664,-0.0581611397526793,3,auDRI,all,11984,-0.0690086782376502,72
-0.0739723151143797,-0.0897214593817123,-0.0582231708470472,3,AIPW,all,11984,-0.0690086782376502,72
-0.0680537189409612,-0.0836109969229695,-0.0527026098333354,1,auDRI,all,11984,-0.071345126835781,73
-0.0673330211015007,-0.0827837862994456,-0.0518822559035558,1,AIPW,all,11984,-0.071345126835781,73
-0.0717378370427972,-0.0883706246681187,-0.0569994707281554,2,auDRI,all,11984,-0.071345126835781,73
-0.0719224930802051,-0.0884546739649984,-0.0553903121954119,2,AIPW,all,11984,-0.071345126835781,73
-0.0721025934110232,-0.0875814930948783,-0.0572564498112471,3,auDRI,all,11984,-0.071345126835781,73
-0.0715943646607881,-0.0872228563943337,-0.0559658729272425,3,AIPW,all,11984,-0.071345126835781,73
-0.0630323917311512,-0.0769542880318058,-0.0473443783946895,1,auDRI,all,11984,-0.0580774365821095,74
-0.0631020842982958,-0.0782438885668625,-0.047960280029729,1,AIPW,all,11984,-0.0580774365821095,74
-0.0684954219726653,-0.0852309468355153,-0.0514921040076164,2,auDRI,all,11984,-0.0580774365821095,74
-0.0692860152684173,-0.0858176789544545,-0.0527543515823802,2,AIPW,all,11984,-0.0580774365821095,74
-0.0655780514376728,-0.0807278758188766,-0.0498627262802699,3,auDRI,all,11984,-0.0580774365821095,74
-0.0655254219056645,-0.0808243576372234,-0.0502264861741056,3,AIPW,all,11984,-0.0580774365821095,74
-0.0630922640147898,-0.0777969624143243,-0.0474289063983817,1,auDRI,all,11984,-0.0594125500667557,75
-0.0633031239657736,-0.0786156632885934,-0.0479905846429538,1,AIPW,all,11984,-0.0594125500667557,75
-0.0726765069501421,-0.0892233183622887,-0.0554881906488469,2,auDRI,all,11984,-0.0594125500667557,75
-0.076535372893627,-0.0929584439646944,-0.0601123018225597,2,AIPW,all,11984,-0.0594125500667557,75
-0.0655602535985578,-0.0820334503552356,-0.0515498161382047,3,auDRI,all,11984,-0.0594125500667557,75
-0.0652477590353359,-0.0809393495344098,-0.0495561685362619,3,AIPW,all,11984,-0.0594125500667557,75
-0.070199195400468,-0.0842174657574717,-0.0548225056563365,1,auDRI,all,11984,-0.0682576769025367,76
-0.0713234468700018,-0.0871329525001858,-0.0555139412398177,1,AIPW,all,11984,-0.0682576769025367,76
-0.0742084248280733,-0.0906458468846285,-0.0588200530951559,2,auDRI,all,11984,-0.0682576769025367,76
-0.0755209079119829,-0.0924855420152257,-0.05855627380874,2,AIPW,all,11984,-0.0682576769025367,76
-0.0736008456008007,-0.0884667883836205,-0.0580094693217897,3,auDRI,all,11984,-0.0682576769025367,76
-0.0741689280182449,-0.0898398638062968,-0.058497992230193,3,AIPW,all,11984,-0.0682576769025367,76
-0.0677203685153043,-0.0830055138827188,-0.0522111057364987,1,auDRI,all,11984,-0.065086782376502,77
-0.0680887255866232,-0.0838960346175739,-0.0522814165556726,1,AIPW,all,11984,-0.065086782376502,77
-0.0724482115798605,-0.0888304836351208,-0.0544442429241119,2,auDRI,all,11984,-0.065086782376502,77
-0.0730584538901969,-0.0898857216654612,-0.0562311861149326,2,AIPW,all,11984,-0.065086782376502,77
-0.070620711983837,-0.0861160993025545,-0.055555058941977,3,auDRI,all,11984,-0.065086782376502,77
-0.0705684975839439,-0.0864410533793762,-0.0546959417885117,3,AIPW,all,11984,-0.065086782376502,77
-0.0742832444981966,-0.0893534551409408,-0.0577515592512083,1,auDRI,all,11984,-0.0694259012016021,78
-0.0739724513505669,-0.0897120692219061,-0.0582328334792278,1,AIPW,all,11984,-0.0694259012016021,78
-0.082003317608768,-0.0992906650060706,-0.0664762099154483,2,auDRI,all,11984,-0.0694259012016021,78
-0.0806727536972858,-0.0975398936697473,-0.0638056137248244,2,AIPW,all,11984,-0.0694259012016021,78
-0.078335162143235,-0.0935632015253462,-0.0635413847243568,3,auDRI,all,11984,-0.0694259012016021,78
-0.0780283979270979,-0.0938689474672157,-0.0621878483869801,3,AIPW,all,11984,-0.0694259012016021,78
-0.0799692396521353,-0.0958862145988603,-0.0657807306571558,1,auDRI,all,11984,-0.0730140186915888,79
-0.0798793712396313,-0.0956565531003305,-0.0641021893789321,1,AIPW,all,11984,-0.0730140186915888,79
-0.0835611218676948,-0.10033452867204,-0.0677041406658056,2,auDRI,all,11984,-0.0730140186915888,79
-0.0842162002786159,-0.101113170320507,-0.0673192302367252,2,AIPW,all,11984,-0.0730140186915888,79
-0.0841031433575552,-0.0994783762837599,-0.0692184528026309,3,auDRI,all,11984,-0.0730140186915888,79
-0.0846182892012211,-0.100550636904621,-0.0686859414978208,3,AIPW,all,11984,-0.0730140186915888,79
-0.0464269245174125,-0.0616615783051612,-0.0314973062521966,1,auDRI,all,11984,-0.061415220293725,80
-0.0463109499221714,-0.0612013859475253,-0.0314205138968175,1,AIPW,all,11984,-0.061415220293725,80
-0.0495015975059259,-0.0662066133738271,-0.0334915698065076,2,auDRI,all,11984,-0.061415220293725,80
-0.0503129121191274,-0.0664352299406898,-0.0341905942975649,2,AIPW,all,11984,-0.061415220293725,80
-0.0486413338959385,-0.0633172284250557,-0.0340386630405455,3,auDRI,all,11984,-0.061415220293725,80
-0.0490987891440689,-0.0643166089825743,-0.0338809693055635,3,AIPW,all,11984,-0.061415220293725,80
-0.0526021917026812,-0.0680097317510909,-0.0369697935659364,1,auDRI,all,11984,-0.0615821094793057,81
-0.0530848816511286,-0.0683921950859313,-0.0377775682163259,1,AIPW,all,11984,-0.0615821094793057,81
-0.0593376179267596,-0.0742219895842411,-0.0437098528063984,2,auDRI,all,11984,-0.0615821094793057,81
-0.0606131141375417,-0.0771826298611095,-0.0440435984139738,2,AIPW,all,11984,-0.0615821094793057,81
-0.0572423639915645,-0.0730497879951916,-0.0416292774557629,3,auDRI,all,11984,-0.0615821094793057,81
-0.0570907250963523,-0.0727456556267259,-0.0414357945659786,3,AIPW,all,11984,-0.0615821094793057,81
-0.069314347546963,-0.0849865905744737,-0.0539654541332874,1,auDRI,all,11984,-0.0695093457943925,82
-0.06925472450315,-0.0846133946453107,-0.0538960543609894,1,AIPW,all,11984,-0.0695093457943925,82
-0.0730515415685017,-0.0878289012963841,-0.0569304850992465,2,auDRI,all,11984,-0.0695093457943925,82
-0.0728330104301681,-0.0894337338656529,-0.0562322869946834,2,AIPW,all,11984,-0.0695093457943925,82
-0.0715596020200919,-0.0879694490760869,-0.0565046287774295,3,auDRI,all,11984,-0.0695093457943925,82
-0.0721129123375542,-0.0877899360092956,-0.0564358886658128,3,AIPW,all,11984,-0.0695093457943925,82
-0.0718458940132705,-0.0866395128603685,-0.0575175741594965,1,auDRI,all,11984,-0.0756842456608812,83
-0.0719080738485882,-0.0876845216651679,-0.0561316260320086,1,AIPW,all,11984,-0.0756842456608812,83
-0.0750907862119168,-0.0918081665380116,-0.0595162349163687,2,auDRI,all,11984,-0.0756842456608812,83
-0.0743925220261062,-0.0910427073877893,-0.0577423366644231,2,AIPW,all,11984,-0.0756842456608812,83
-0.074573529424843,-0.0912225440491973,-0.0590254806738422,3,auDRI,all,11984,-0.0756842456608812,83
-0.0746875916263716,-0.0903651561616158,-0.0590100270911275,3,AIPW,all,11984,-0.0756842456608812,83
-0.073710556666688,-0.088888332634723,-0.0571039819982914,1,auDRI,all,11984,-0.0685914552736983,84
-0.0737471423591003,-0.0888093612874108,-0.0586849234307898,1,AIPW,all,11984,-0.0685914552736983,84
-0.0752727579440713,-0.0898071700680899,-0.0593734550635136,2,auDRI,all,11984,-0.0685914552736983,84
-0.0769856973236517,-0.0931389126750493,-0.0608324819722541,2,AIPW,all,11984,-0.0685914552736983,84
-0.0763533881386599,-0.0910791693173276,-0.0619892710689526,3,auDRI,all,11984,-0.0685914552736983,84
-0.0763717739745302,-0.0917534208435768,-0.0609901271054836,3,AIPW,all,11984,-0.0685914552736983,84
-0.0591531569798704,-0.0739428644503964,-0.0448879388596497,1,auDRI,all,11984,-0.0685080106809079,85
-0.0582939542631199,-0.0734631737718378,-0.0431247347544021,1,AIPW,all,11984,-0.0685080106809079,85
-0.0665297143536714,-0.08237916182954,-0.051132272048818,2,auDRI,all,11984,-0.0685080106809079,85
-0.0655386225327424,-0.0819797186655532,-0.0490975263999316,2,AIPW,all,11984,-0.0685080106809079,85
-0.062794342523179,-0.0786998642542557,-0.048861671619958,3,auDRI,all,11984,-0.0685080106809079,85
-0.062190799849064,-0.0777116190276211,-0.0466699806705069,3,AIPW,all,11984,-0.0685080106809079,85
-0.0724226589394179,-0.0873357025746413,-0.057328443386599,1,auDRI,all,11984,-0.074349132176235,86
-0.0725477181428038,-0.0881067184414435,-0.0569887178441641,1,AIPW,all,11984,-0.074349132176235,86
